2011-10-22,3332,Reid,Steven,West Bromwich Albion,35,Aston Villa,7,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,16,0,2,42,11,24,4,18,7,10,1,25,6,7,4,38,7,4,4,0,0,1,5,0,2,0,0,0,11,1,0,0,0,0,0,0,0,0,1,5,1,5,0,0,0,3,1,0,0,1,5,1,5,1,5,82,0,0,0,0,0,0,0,0,0,0,7,2,3,1,4,1,2,0,0,2,0,2,0,1,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,21,7,4,27,1,2,0,8,2011,12,0,0
2011-11-19,3332,Reid,Steven,West Bromwich Albion,35,Bolton Wanderers,30,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,0,0,27,18,13,5,14,13,5,2,16,8,6,8,23,15,4,3,0,1,0,1,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,0,1,0,1,64,0,0,0,0,0,0,0,0,0,0,8,3,2,0,6,3,4,0,0,2,2,0,0,1,0,8,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,0,27,6,1,12,0,1,0,8,2011,9,1,0
2011-08-20,3332,Reid,Steven,West Bromwich Albion,35,Chelsea,8,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,1,17,9,8,0,9,9,4,0,6,4,7,5,13,4,4,5,0,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,0,0,1,0,1,0,1,0,45,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,1,0,3,2,1,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,12,6,2,7,0,1,0,8,2011,7,0,1
2011-08-14,3332,Reid,Steven,West Bromwich Albion,35,Manchester United,1,Home,4,1,85,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,0,2,21,7,7,3,14,4,4,2,6,1,11,4,19,6,2,1,0,0,0,0,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,1,0,0,2,1,1,0,0,1,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,17,5,1,5,1,1,0,8,2011,7,1,0
2011-10-29,3332,Reid,Steven,West Bromwich Albion,35,Liverpool,14,Home,4,1,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,9,0,1,40,9,13,2,27,7,5,0,16,5,19,4,37,5,3,4,0,0,1,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,1,0,1,0,1,0,66,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,4,3,1,0,0,2,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,20,0,8,22,0,3,0,8,2011,10,0,0
2011-10-16,3332,Reid,Steven,West Bromwich Albion,35,Wolverhampton Wanderers,39,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,2,24,9,13,6,11,3,5,2,13,5,6,2,20,6,4,3,0,0,0,0,0,1,0,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,2,2,1,0,7,3,4,0,1,1,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,15,5,2,11,0,0,0,8,2011,3,0,0
2012-04-24,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Aston Villa,7,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10,0,0,33,10,14,6,19,4,3,1,23,8,7,1,31,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,3,4,0,2,3,2,2,1,1,1,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,15,5,8,15,3,3,0,8,2011,3,0,0
2012-04-07,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Fulham,54,Home,4,1,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,3,0,0,60,3,20,0,40,3,5,0,42,0,13,3,53,3,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,5,1,0,0,0,0,0,0,0,3,13,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,3,0,0,14,5,23,21,1,0,0,8,2011,9,0,0
2011-10-02,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Chelsea,8,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,0,1,51,4,29,0,22,4,11,0,35,1,5,3,49,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,1,1,0,0,0,0,0,0,4,13,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,10,8,20,17,1,3,0,8,2011,7,0,0
2011-09-24,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Arsenal,3,Away,4,1,90,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,0,43,9,30,2,13,7,9,1,29,2,5,6,40,7,3,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,6,2,0,0,6,2,2,1,0,0,0,0,0,0,1,11,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,8,0,0,0,0,13,11,18,10,0,4,0,8,2011,9,0,0
2011-08-13,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Queens Park Rangers,52,Away,4,1,83,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,0,26,7,11,2,15,5,7,2,11,2,8,3,22,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,6,5,0,0,6,5,5,0,0,0,0,0,0,0,0,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,8,0,1,0,0,13,6,5,9,4,1,0,8,2011,6,0,0
2011-12-03,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Tottenham Hotspur,6,Away,4,1,90,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,45,9,0,1,45,8,23,3,22,5,10,1,27,4,8,3,42,7,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,68,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,3,0,0,1,1,0,0,1,2,14,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,0,3,0,0,10,9,15,20,0,1,0,8,2011,14,1,0
2012-02-25,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Chelsea,8,Away,4,1,90,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,9,0,0,41,7,21,3,20,4,6,0,25,3,10,4,37,7,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,2,60,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,1,0,0,0,0,0,0,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,17,4,15,14,3,1,0,8,2011,12,0,0
2012-04-09,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Newcastle United,4,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,10,0,1,46,10,19,3,27,7,5,0,28,7,13,3,44,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,3,4,0,1,3,3,1,2,0,0,0,0,0,0,0,13,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,15,4,22,15,3,2,0,8,2011,12,0,0
2012-02-11,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Wigan Athletic,111,Home,4,1,90,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18,5,0,2,18,4,5,2,13,2,0,2,11,1,7,1,16,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,34,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,5,1,1,0,1,0,1,0,0,0,4,3,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,7,4,7,5,0,5,0,8,2011,6,0,0
2012-02-01,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Arsenal,3,Home,4,1,89,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,11,0,0,36,11,17,2,19,9,5,0,21,5,10,6,31,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0,0,0,0,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,4,0,4,0,0,18,10,10,9,2,1,1,8,2011,17,0,0
2012-03-31,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Wolverhampton Wanderers,39,Away,4,1,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,6,0,1,30,6,12,2,18,4,6,0,15,5,9,1,28,6,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,1,1,0,1,1,0,0,0,4,13,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2,0,0,11,5,9,11,1,1,0,8,2011,7,1,0
2011-12-26,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Newcastle United,4,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,0,22,6,8,0,14,6,2,0,13,3,7,3,21,4,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,0,2,0,2,44,0,0,0,0,0,0,0,0,0,0,11,4,0,1,11,3,2,3,0,0,0,0,0,1,3,13,1,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,2,0,0,4,2,12,12,0,2,0,8,2011,9,0,0
2011-12-20,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Blackburn Rovers,5,Away,4,1,90,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,11,0,1,37,11,16,3,21,8,6,0,21,6,10,5,35,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,7,4,0,0,7,4,4,0,0,2,0,2,0,1,3,15,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,1,0,0,14,6,17,11,4,5,0,8,2011,15,5,0
2012-02-04,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Norwich City,45,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,0,0,41,7,10,4,31,3,7,2,16,2,18,3,38,7,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,2,0,0,2,1,1,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,2,0,0,15,7,10,16,0,3,0,8,2011,19,0,0
2012-01-21,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Liverpool,14,Home,4,1,90,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,35,6,0,1,35,6,18,2,17,4,4,1,24,4,7,1,33,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,5,7,0,1,5,6,1,0,0,1,0,1,0,0,2,10,2,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,3,1,0,17,6,10,8,3,4,0,8,2011,6,0,1
2012-05-06,14668,Reo-Coker,Nigel,Bolton Wanderers,30,West Bromwich Albion,35,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,25,1,12,0,13,1,4,0,19,0,2,1,22,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,0,0,2,0,2,0,0,3,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0,3,5,9,9,0,0,0,8,2011,1,0,0
2012-01-14,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Manchester United,1,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,6,0,0,49,5,20,0,29,5,8,0,30,3,11,2,47,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,3,8,0,1,3,7,2,0,0,1,0,1,0,0,3,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,4,0,3,0,0,17,4,17,17,0,1,0,8,2011,9,1,0
2012-03-10,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Queens Park Rangers,52,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,0,0,41,8,13,0,28,8,3,0,23,2,15,6,39,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,3,0,0,0,2,1,1,0,1,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,0,0,19,2,16,12,0,2,0,8,2011,12,0,0
2011-10-29,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Swansea City,80,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,43,2,23,0,20,2,5,0,36,1,2,1,40,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,1,0,1,0,1,0,51,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,2,1,0,0,1,1,0,0,0,1,7,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,8,6,17,15,0,2,0,8,2011,1,0,0
2011-09-17,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Norwich City,45,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,10,0,0,66,10,25,4,41,6,9,0,45,7,12,3,58,6,8,4,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,8,3,2,0,6,3,3,0,0,1,0,1,0,0,6,18,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,16,5,32,23,0,3,0,8,2011,6,0,0
2011-08-21,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Manchester City,43,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,14,0,0,39,14,18,3,21,11,5,0,25,6,9,8,36,9,3,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,2,0,0,0,0,0,0,0,1,9,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0,22,3,14,14,1,1,0,8,2011,6,0,0
2012-05-13,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Stoke City,110,Away,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,0,28,9,12,2,16,7,2,0,21,5,5,4,26,5,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,4,0,0,0,0,0,0,0,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,1,0,0,13,3,8,13,2,1,0,8,2011,5,0,0
2011-12-31,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Wolverhampton Wanderers,39,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,0,2,26,7,10,1,16,6,5,0,14,3,7,4,24,7,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,1,1,0,1,0,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,12,5,12,4,0,1,1,8,2011,11,1,0
2011-10-22,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Sunderland,56,Home,4,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,0,29,8,13,2,16,6,4,0,19,5,6,3,24,6,5,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,1,0,1,0,1,53,0,0,0,0,0,0,0,0,0,0,4,7,0,0,4,7,2,0,0,3,0,3,0,0,1,11,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,0,3,0,0,13,5,12,8,1,2,0,8,2011,6,0,0
2012-05-02,14668,Reo-Coker,Nigel,Bolton Wanderers,30,Tottenham Hotspur,6,Home,4,1,65,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,3,0,1,34,3,15,1,19,2,4,0,24,2,6,1,33,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,2,0,0,0,1,0,1,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,1,0,9,4,13,11,1,3,0,8,2011,5,1,0
